,totalLatency
2,1.0635839899381
3,10.447138090928396
4,0.37566936016082764
5,10.74884066581726
6,1.0283326387405396
7,10.829773024717968
8,0.3366886258125305
9,10.636049826939901
10,0.8957484324773153
11,10.708295794328054
